cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
19002,0001062993-11-003477,10-Q/A,2011-08-29,2011-08-30,2011,Q2,2011-06-30,quarterly,CYDI,"CYBRDI, INC.",10263485,3470885,819968,,819968,,,524208,1129380,,0,,,123419,4118,-136897,-137996,0,-109836,0,,65756567,-1085,,,141015,36721,,,,,,,2650917,,,,-100176
19002,0001204459-11-003041,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CYDI,"CYBRDI, INC.",10813847,3792790,801431,,801431,,,740912,1070801,,0,,,146709,-32959,-250663,-255705,0,-193985,0,,91780528,1328,,,217704,37516,384324,-41432,0,,,342892,2991359,,,,-213147
19002,0001204459-12-000788,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,CYDI,"CYBRDI, INC.",10911522,3915493,782215,,782215,,,781048,1053038,,0,,,546258,1557,-730020,-739153,0,-599761,0,,85879746,5459,,,731577,148541,391012,-84827,0,,,306185,3133278,,,,-581479
19002,0001204459-12-000788,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,CYDI,"CYBRDI, INC.",10911522,3915493,782215,,782215,,,781048,1053038,,0,,,162319,18362,-153031,-156753,0,-132250,0,,,1481,,,171393,38032,66260,3128,0,,,69388,3133278,,,,-114999
19002,0001204459-12-001140,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CYDI,"CYBRDI, INC.",10464745,3743754,751862,,751862,,,507102,939384,,0,,,242333,23054,-134297,-206344,0,-167879,,,120225323,-45990,,,157351,38447,-28579,0,,,,-28579,2991892,,,,-95850
19002,0001062993-12-002934,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CYDI,"CYBRDI, INC.",10313952,3566317,715647,,715647,,,495492,921606,,0,,,112407,30873,-111930,-154566,162,-124868,,,120225323,-46132,,,142803,36561,-84249,-190,,,,-84439,2850670,,,,-75369
19002,0001062993-12-004773,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,CYDI,"CYBRDI, INC.",10384799,3514772,693446,,693446,,,488243,952395,,0,,,129032,34997,-92840,-134691,152,-113888,,,120225323,-39284,,,127837,37264,-89967,-7961,,,,-97928,2821326,,,,-55576
19002,0001062993-13-001586,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,CYDI,"CYBRDI, INC.",10551508,3375331,660975,,660975,,,956235,816490,,0,,,783175,167260,-431750,-654784,856,-529800,,,120225323,-194592,,,599010,149925,-49765,-11573,,,,-61338,2714356,,,,-281825
19002,0001062993-13-001586,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,CYDI,"CYBRDI, INC.",10551508,3375331,660975,,660975,,,956235,816490,,0,,,299626,78366,-92683,-159183,542,-123165,,,,-63186,,,171049,37653,153030,-3422,,,,149608,2714356,,,,-55030
19002,0001062993-13-002510,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,CYDI,"CYBRDI, INC.",10675453,3191415,641058,,641058,,,980190,825077,,0,,,151152,35936,-129937,-178173,142,-146822,,,120225323,-46188,,,165873,33445,-2905,-7601,,,,-10506,2550357,,,,-96492
19002,0001062993-13-004120,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,CYDI,"CYBRDI, INC.",10685133,3099850,639596,,639596,,,967089,832083,,0,,,138727,49346,-122555,-157551,142,-125251,,,120225323,-61610,,,171901,5991,-127908,-1278,,,,-129186,2460254,,,,-116564
19002,0001062993-13-005722,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,CYDI,"CYBRDI, INC.",10835725,3159385,632156,,632156,,,964767,845691,,0,,,132941,36012,-90806,-160301,104,-122850,,,120225323,-66564,,,126818,23992,-125290,-1306,,,,-126596,2527229,,,,-66814
19002,0001062993-14-002195,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,CYDI,"CYBRDI, INC.",10352742,2953721,628193,,628193,,,203921,848525,,0,,,574261,183851,-542325,-614537,2210,-548366,,,,-220979,,,726176,121954,-1136646,-12722,,,,-1149368,2325528,,,,-420371
