cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1034592,0001437749-11-005549,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,OMCM,OMNICOMM SYSTEMS INC,2802309,-22586660,464234,,464234,,,134445,,,,,,3351520,2853603,-305324,-997312,,-997312,,276391,86332044,,,,3158927,,,,,,,,-23050894,,,-720921,,7389,86481495,2011-06-30,single,,,,116058,instance,2011-08-05
1034592,0001437749-11-008434,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,OMCM,OMNICOMM SYSTEMS INC,2249310,-22066108,348175,,348175,,,87447,,,,,,3337316,2776691,76989,510399,,510399,,120674,86481495,,,,2699702,229892,-358850,-18872,,,,-377722,-22414283,,,631073,306881,7389,86481495,2011-09-30,single,,,,116058,instance,2011-11-10
1034592,0001437749-12-002688,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,annual,OMCM,OMNICOMM SYSTEMS INC,3775587,-21198559,232117,,232117,,,1302287,,,,,,13599341,11320814,-573712,-3524343,,-3524343,,821573,86345605,,,,11894526,935943,-310964,-191230,0,,,-502194,-21430676,,,-2702770,362231,7389,86481495,2011-12-31,single,,,,464234,instance,2012-03-22
1034592,0001437749-12-002688,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,quarterly,OMCM,OMNICOMM SYSTEMS INC,3775587,-21198559,232117,,232117,,,1302287,,,,,,3595838,2821908,12103,856494,,856494,,152893,,,,,2809805,232214,946322,-119856,,,,826466,-21430676,,,1009387,244317,7389,86481495,2011-12-31,single,,,,116059,instance,2012-03-22
1034592,0001437749-12-004805,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,OMCM,OMNICOMM SYSTEMS INC,3385701,-24557961,116058,,116058,,,714140,,,,,,3769494,2921659,-180686,-3378285,,-3378285,,30645,86481495,,,,3102345,234458,-571102,-18267,,,,-589369,-24674019,,,-3347640,53772,7389,86481495,2012-03-31,single,,,,116059,instance,2012-05-10
1034592,0001437749-12-009084,10-Q/A,2012-08-31,2012-09-01,2012,Q2,2012-06-30,quarterly,OMCM,OMNICOMM SYSTEMS INC,3766677,-22999249,0,,0,,,969293,,,,,,4069674,3239841,71995,1551056,,1551056,,30243,86481495,,,,3167846,230414,249787,-16224,,,,233563,-22999249,,,1581299,302409,7389,86481495,2012-06-30,single,,,,116058,instance,2012-08-31
1034592,0001437749-12-011107,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,OMCM,OMNICOMM SYSTEMS INC,2817182,-27402150,0,,0,,,805546,,,,,,4058320,3317268,412055,-4358522,54699,-4413221,,28649,86526332,,,,2905213,75911,25658,-74207,,,,-48549,-27402150,,,-4329873,487966,7389,86556495,2012-09-30,single,,,,0,instance,2012-11-06
1034592,0001437749-13-003530,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,OMCM,OMNICOMM SYSTEMS INC,2779111,-28973300,0,,0,,,873315,,,0,,,15552263,12338606,600075,-7769156,63814,-7832970,,116531,86522332,,,,11738531,609797,-173912,-157882,,,,-331794,-28973300,,,-7652625,1209872,7389,86598659,2012-12-31,single,,,,232117,instance,2013-03-27
1034592,0001437749-13-003530,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,OMCM,OMNICOMM SYSTEMS INC,2779111,-28973300,0,,0,,,873315,,,0,,,3654775,2859442,296475,-1583640,9115,-1592755,,26994,,,,,2562967,69014,121745,-49184,,,,72561,-28973300,,,-1556646,365489,7389,86598659,2012-12-31,single,,,,0,instance,2013-03-27
1034592,0001437749-13-005865,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,OMCM,OMNICOMM SYSTEMS INC,3124306,-33290465,0,,0,,,153674,,,0,,,3748823,3081325,-26663,-4532543,8865,-4541408,,32326,86843659,,,,3107988,62703,-958662,-45466,,,,-1004128,-33290465,,,-4500217,36040,7389,87823659,2013-03-31,single,,,62703,0,instance,2013-05-13
