cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1130758,0000894245-11-000009,10-Q/A,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,18436431,18050844,,,,,,550786,,,,,,,,177269,202017,,,,,24430,24748,,,187159,,,,,,,,18050844,,,,,6500,,,,,,,
1130758,0000868740-11-000044,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,18344730,17949678,,,,,,580129,,,,,,,,130854,155327,,,,,24430,24473,,,167268,,338620,,,,,,17949678,,,,,6500,,,,,,121044,
1130758,0001023458-12-000016,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,,AEI INCOME & GROWTH FUND 24 LLC,18511266,18127164,,,,,,1325472,,,,,,,,508454,606672,,,,,24427,98218,,,688320,,1316671,,,,,,18127164,,,,,6500,,,,,,471628,
1130758,0001023458-12-000016,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,18511266,18127164,,,,,,1325472,,,,,,,,128752,153195,,,,,,24443,,,173429,,313385,,,,,,18127164,,,,,6500,,,,,,108496,
1130758,0001023458-12-000049,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,19014746,18305285,,,,,,2776124,,,,,,,,120338,146049,,669219,,,,25711,,,166502,102565,452538,,,,,,18305285,,,,222903,6500,,,,,,,
1130758,0001023458-12-000068,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,18980580,18487155,,,,,,2204121,,,,,,,,99849,125829,,491150,,,,25980,,,204165,108370,236033,,,,,,18487155,,,,208219,6500,,,,,,,
1130758,0000868740-12-000010,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,18925421,18321439,,,,,,1709620,,,,,,,,121567,147102,,325383,,,,25535,,,209070,121632,208537,,,,,,18321439,,,,243199,6500,,,,,,,
1130758,0001023458-13-000008,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,,AEI INCOME & GROWTH FUND 24 LLC,18337333,17619617,,,,,,1777911,,,,,,,,160717,262749,,1419604,,,,102032,,,1095184,466088,1204848,,,,,,17619617,,,,626805,6500,,,,,,,
1130758,0001023458-13-000008,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,18337333,17619617,,,,,,1777911,,,,,,,,-181037,-156231,,-66148,,,,24806,,,515447,133521,307740,,,,,,17619617,,,,-47516,6500,,,,,,,
1130758,0001023458-13-000027,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,17920136,17482264,,,,,,1482297,,,,,,,,148039,171925,,171925,,,,23886,,,186372,125838,312368,,,,,,17482264,,,,273877,6500,,,,,,,
1130758,0000868740-13-000024,10-Q,2013-08-15,2013-08-16,2013,Q2,2013-06-30,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,17742689,17320948,,,,,,609432,,,,,,,,128580,152340,,147963,,,,23760,,,209608,126764,264913,,,,,,17320948,,,,255344,6500,,,,,,,
1130758,0000868740-13-000042,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,,AEI INCOME & GROWTH FUND 24 LLC,17761473,17291720,,,,,,923969,,,,,,,,141824,165123,,280051,,,,23299,,,176729,123823,384392,,,,,,17291720,,,,265647,6500,,,,,,,
