cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
95572,0001019687-11-002460,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,CWET,"CLEAN WIND ENERGY TOWER, INC.",283075,-258261,,,,,,227602,,,0,,,0,,,,,-436210,132252,,,,,,436210,,,,,,,,-258261,,,,,1040,329669621,2011-06-30,single,,,,,instance,2011-08-05
95572,0001019687-11-003528,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CWET,"CLEAN WIND ENERGY TOWER, INC.",46269,-811145,,,,,,4594,,,0,,,0,,,,0,-579840,109976,0,,,-48043,,508606,813,-299442,,,,,,-811145,,,,,1040,209283408,2011-09-30,single,,,,,instance,2011-11-14
95572,0001019687-12-001187,10-K,2012-04-02,2012-04-03,2011,FY,2011-12-31,annual,CWET,"CLEAN WIND ENERGY TOWER, INC.",72906,-1327716,,,,,,52332,,,,-9330,,,,-2078942,,,-2261479,362850,182929,,,,,2078942,,-1243611,,,,,,-1327716,,,,,1040,210850519,2011-12-31,single,,,2197,,instance,2012-04-02
95572,0001019687-12-001187,10-K,2012-04-02,2012-04-03,2011,FY,2011-12-31,quarterly,CWET,"CLEAN WIND ENERGY TOWER, INC.",72906,-1327716,,,,,,52332,,,,-9330,,,,,,,-764681,9474,182929,,,,,653378,,-129962,,,,,,-1327716,,,,,1040,210850519,2011-12-31,single,,,,,instance,2012-04-02
95572,0001019687-12-001777,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CWET,"CLEAN WIND ENERGY TOWER, INC.",118000,-1258588,,,,,,98546,,,,,,,,-509473,,,-784287,15083,302722,221553845,,,,509473,,-452786,,225294,,,,-1258588,,,,,1040,225547250,2012-03-31,single,,,1120,,instance,2012-05-15
95572,0001546079-12-000079,10-Q/A,2012-08-21,2012-08-22,2012,Q2,2012-06-30,quarterly,CWET,"CLEAN WIND ENERGY TOWER, INC.",40439,-1638813,,,,,,22105,,,,,,0,,-485435,-566513,,-566513,32189,116315,228977199,,,,485435,,-224941,,115588,,,,-1638813,,,-450198,,1040,238009917,2012-06-30,single,,,1120,,instance,2012-08-21
95572,0001019687-12-003915,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,CWET,"CLEAN WIND ENERGY TOWER, INC.",14684,-2378201,,,,,,4500,,,,,,,,-730981,-2134301,,-2134301,90880,123460,255221874,,,,730981,,-86605,,304373,,,,-2378201,,,-2010841,,1040,,,,,,1120,,instance,2012-11-08
95572,0001019687-13-001131,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,CWET,"SOLAR WIND ENERGY TOWER, INC.",22825,-1751868,,,,,,13761,,,,,,,,-2206951,-3365198,,-3365198,180916,545451,244446234,,,,2206951,,-877571,,866274,,,,-1751868,24580,-1727288,-2819747,,1040,279865011,2012-12-31,single,24580,,4480,,instance,2013-04-01
95572,0001019687-13-001131,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,CWET,"SOLAR WIND ENERGY TOWER, INC.",22825,-1751868,,,,,,13761,,,,,,,,-481062,119903,,119903,42764,2954,,,,,481062,,-113239,,221019,,,,-1751868,24580,-1727288,122857,,1040,279865011,2012-12-31,single,24580,,1120,,instance,2013-04-01
95572,0001019687-13-001828,10-Q/A,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",33313,-3233261,,,,,,25369,,,,,,,,-410142,-1776082,,-1776082,13893,255800,286690839,,,,410142,,-252392,,110228,,,,-3233261,80082,-3153179,-1520282,,1040,290758136,2013-03-31,single,80082,,1120,,instance,2013-05-14
95572,0001019687-13-002855,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",54077,-2507045,,,,,,47253,,,,,,,,-493414,379254,0,379254,8391,319189,364731453,,,,493414,,-333616,,150781,,,,-2507045,149449,-2357596,698443,,1040,301294892,2013-06-30,single,149449,,1120,,instance,2013-08-05
95572,0001019687-13-004048,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",17210,-2630972,,,,,,11506,,,0,,,,,-425778,-436148,0,-436148,15589,287938,306914244,,,,425778,,-215747,0,174537,,,-215747,-2630972,234166,-2396806,-148210,,1040,323835412,2013-09-30,single,234166,,1120,,instance,2013-11-01
95572,0001019687-14-001048,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,SWET,"SOLAR WIND ENERGY TOWER, INC.",66342,-2512405,,,,,,61758,,,0,,,,,-1828553,-2401534,0,-2401534,31304,1355537,308150223,,,,1828553,,-1011180,0,642889,,,-1011180,-2512405,24456,-2487949,-1045997,,1040,370728168,2013-12-31,single,24456,,4480,,instance,2014-03-28
95572,0001019687-14-001048,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",66342,-2512405,,,,,,61758,,,0,,,,,-499219,-568558,0,-568558,-6569,492610,,,,,499219,,-209425,0,207343,,,-209425,-2512405,24456,-2487949,-75948,,1040,370728168,2013-12-31,single,24456,,1120,,instance,2014-03-28
95572,0001019687-14-001890,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",10703,-2477988,,,,,,7849,,,0,,,,,-435579,-700105,0,-700105,9033,305934,408690396,,,,435579,,-203909,0,188163,,,-203909,-2477988,2488691,10703,-394171,,1040,464660896,2014-03-31,single,2488691,,988,,instance,2014-05-15
95572,0001019687-14-002979,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",561922,-4219806,,,,,,335261,,,0,,,,,-509680,-3327629,0,-3327600,1190,2300091,493584706,,,,509680,,-394670,,225684,,,,-4219806,,,-1027538,,1040,512457350,2014-06-30,single,,,988,,instance,2014-08-06
95572,0001019687-14-004011,10-Q,2014-10-31,2014-11-01,2014,Q3,2014-09-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",276764,-3639887,,,,,,57385,,,0,,,,,-517667,-26914,0,-25803,82482,555300,522749813,,,,517667,,-392536,,118663,,,,-3639887,,,528386,,1040,524147555,2014-09-30,single,,,367,,instance,2014-10-31
95572,0001019687-15-001304,10-K/A,2015-04-03,2015-04-04,2014,FY,2014-12-31,annual,SWET,"SOLAR WIND ENERGY TOWER, INC.",383994,-3381747,,,,,,88764,,,0,,,,,-2029037,-5119620,0,-5117818,156251,4212671,497356871,,,,2029037,,-1345736,-2124,642053,,,-1347860,-3381747,,,-906949,,1040,626745923,2014-12-31,single,,,2520,,instance,2015-04-03
95572,0001019687-15-001304,10-K/A,2015-04-03,2015-04-04,2014,FY,2014-12-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",383994,-3381747,,,,,,88764,,,0,,,,,-566111,-1064972,0,-1064310,63546,1051346,,,,,566111,,-354621,0,109543,,,-354621,-3381747,,,-13626,,1040,626745923,2014-12-31,single,,,177,,instance,2015-04-03
95572,0001019687-15-001993,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",326486,-3645381,,,,,,39167,,,0,,,,,-330058,-947498,0,-946997,54851,546282,669373661,,,,330058,,-319159,,7144,,,,-3645381,,,-401216,,1040,743464237,2015-03-31,single,,,177,,instance,2015-05-15
95572,0001493152-15-003575,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",201300,-2921378,,,,,,20893,,,,,,,,-258781,-262555,,-262012,26062,,870620274,,,,258781,,-213274,,0,,,,-2921378,,,,,1040,981866859,2015-06-30,single,,,177,,instance,2015-08-13
95572,0001493152-15-005432,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",218116,-3623360,,,,,,12550,,,,,,,,-245465,-1350864,,-1350007,31533,,1293495395,,,,245465,,-227831,,2289,,,,-3623360,,,,,1040,2055174818,2015-09-30,single,,,177,,instance,2015-11-13
95572,0001683168-17-000483,10-K,2017-03-02,2017-03-03,2015,FY,2015-12-31,annual,SWET,"SOLAR WIND ENERGY TOWER, INC.",216608,-5726630,,,,,,11219,,,39,,,,,-1171073,-5131544,0,-5127108,113653,2363544,1475899768,,,,1171073,,-986595,0,9433,,,-986595,-5726630,,,-2768000,,1040,3628253758,2015-12-31,single,,,708,,instance,2017-03-02
95572,0001683168-17-000483,10-K,2017-03-02,2017-03-03,2015,FY,2015-12-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",216608,-5726630,,,,,,11219,,,39,,,,,-336769,-2570627,,-2568092,1207,,,,,,336769,,-226331,,0,,,,-5726630,,,,,1040,3628253758,2015-12-31,single,,,177,,instance,2017-03-02
95572,0001683168-17-001188,10-Q,2017-05-12,2017-05-13,2016,Q1,2016-03-31,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",205892,-3606413,,,,,,680,,,39,,,,,-150014,1870763,0,1870527,0,687045,20181518842,,,,150014,,-111539,,0,,,,-3606413,,,2557808,,1040,5497534816,2016-03-31,single,,,177,,instance,2017-05-12
95572,0001683168-17-001368,10-Q,2017-05-22,2017-05-23,2016,Q2,2016-06-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",205471,-3773602,,,,,,436,,,39,,,,,-124978,-261563,0,-260883,0,175812,6016956512,,,,124978,,-244,,0,,,,-3773602,,,-85751,,1040,6215096338,2016-06-30,single,,,177,,instance,2017-05-22
95572,0001683168-17-001584,10-Q,2017-06-14,2017-06-15,2016,Q3,2016-09-30,quarterly,SWET,"SOLAR WIND ENERGY TOWER, INC.",205137,-3969126,,,,,,279,,,39,,,,,-105120,-225706,0,-225524,0,111513,6360748512,,,,105120,,-157,,0,,,,-3969126,,,-114193,,1040,6515096338,2016-09-30,single,,,177,,instance,2017-06-14
