cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1910975,0001683168-22-004220,10-Q,2022-06-08,2022-06-09,2023,Q1,2022-04-30,quarterly,,RAPID LINE INC.,,-11428,,,,,,0,,,,,,0,,,,0,-10947,,,,,,,-10947,,-8053,,,,,,-11428,,,,,8200,,,,,,,2049,,
1910975,0001683168-22-006320,10-Q,2022-09-12,2022-09-13,2023,Q2,2022-07-31,quarterly,,RAPID LINE INC.,41989,-14485,36550,,36550,,,3281,,,,,,0,,,,0,-6407,,,2500000,,,,6407,,-7361,,,,,,-51035,41000,26515,,,8200,,,,41000,,,2049,,
1910975,0001683168-22-008387,10-Q,2022-12-13,2022-12-14,2023,Q3,2022-10-31,quarterly,,RAPID LINE INC.,49945,-7554,34501,,34501,,,13757,,,,,,0,,,,0,-5575,,,2970979,,,,5575,,-3054,,,,,,-42055,41000,33446,,,8200,3292750,2022-10-31,single,41000,,,2049,,
1910975,0001683168-23-002515,10-K,2023-04-18,2023-04-19,2022,FY,2023-01-31,annual,,RAPID LINE INC.,57208,-1316,32452,,32452,,,23069,,,,,,6300,,,,0,-22190,,,2877942,,,,28490,,-11581,,,,,,-33768,41000,39684,,,8200,3567750,2023-01-31,single,41000,,,8196,,
1910975,0001683168-23-002515,10-K,2023-04-18,2023-04-19,2022,FY,2023-01-31,quarterly,,RAPID LINE INC.,57208,-1316,32452,,32452,,,23069,,,,,,6300,,,,0,738,,,,,,,5562,,6887,,,,,,-33768,41000,39684,,,8200,3567750,2023-01-31,single,41000,,,2049,,
1910975,0001683168-23-003900,10-Q,2023-06-05,2023-06-06,2024,Q1,2023-04-30,quarterly,,RAPID LINE INC.,50368,-9182,30403,,30403,,,18869,,,,,,0,,,-9165,0,-9165,,,3566427,,,,9165,,-6525,,,,,,-39585,41000,31818,,,8200,3632750,2023-04-30,single,41000,,,2049,,
1910975,0001683168-23-005884,10-Q,2023-08-18,2023-08-19,2024,Q2,2023-07-31,quarterly,,RAPID LINE INC.,29546,-35028,28354,,28354,,,668,,,,,,0,,,-25847,0,-25847,,,3632750,,,,25847,,-23226,,,,,,-63382,41000,5972,,,8200,3632750,2023-07-31,single,41000,,,2049,,
1910975,0001683168-23-008531,10-Q,2023-11-29,2023-11-30,2024,Q3,2023-10-31,quarterly,,RAPID LINE INC.,28509,-39490,26305,,26305,,,2151,,,,,,3600,,,-4462,0,-4462,,,3632750,,,,8062,,-1942,,,,,,-65795,41000,1510,,,8200,3632750,2023-10-31,single,41000,,,2049,,
1910975,0001683168-24-002272,10-K,2024-04-10,2024-04-11,2023,FY,2024-01-31,annual,,RAPID LINE INC.,28761,-40263,24256,,24256,,,4452,,,,,,7800,,,-40247,0,-40247,,,3616577,,,,48047,,-26317,,,,,,-64519,41000,737,,,8200,3632750,2024-01-31,single,41000,,,8196,,
1910975,0001683168-24-002272,10-K,2024-04-10,2024-04-11,2023,FY,2024-01-31,quarterly,,RAPID LINE INC.,28761,-40263,24256,,24256,,,4452,,,,,,4200,,,-773,0,-773,,,,,,,4973,,5376,,,,,,-64519,41000,737,,,8200,3632750,2024-01-31,single,41000,,,2049,,
