cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1842566,0001213900-21-029587,10-Q,2021-05-27,2021-05-28,2021,Q1,2021-03-31,quarterly,BYTS,BYTE ACQUISITION CORP.,303677311,5000009,,,,,,1628782,,,,,,,,-163007,,,-1234716,,,28639679,,,,,,-1181799,,,,,,5000009,,,,,6770,12331065,2021-03-31,class_sum,,,,,instance,2021-05-27
1842566,0001213900-21-044048,10-Q,2021-08-20,2021-08-21,2021,Q2,2021-06-30,quarterly,BYTS,BYTE ACQUISITION CORP.,326509384,5000006,,,,,,1820911,,,,,,,,-294142,,,-4713145,,,27342030,,,,,,-212154,,,,,,5000006,,,,,6770,12520006,2021-06-30,class_sum,,,,,carried,2021-05-27
1842566,0001213900-21-060562,10-Q,2021-11-18,2021-11-19,2021,Q3,2021-09-30,quarterly,BYTS,BYTE ACQUISITION CORP.,326273208,-19177695,,,,,,1727804,,,,,,,,-226702,,,9799230,,,32369251,,,,,,-93107,,,,,,-19177695,,,,,6770,9122313,2021-09-30,class_sum,,,,,carried,2021-05-27
1842566,0001213900-22-018458,10-K,2022-04-06,2022-04-07,2021,FY,2021-12-31,annual,BYTS,BYTE ACQUISITION CORP.,326072415,-18008492,,,,,,1663104,,,,,,,,-1021347,,,5020572,,,,,,,,,-1551760,,,,,,-18008492,,,,,6770,9122313,2021-12-31,class_sum,,,,,carried,2021-05-27
1842566,0001213900-22-018458,10-K,2022-04-06,2022-04-07,2021,FY,2021-12-31,quarterly,BYTS,BYTE ACQUISITION CORP.,326072415,-18008492,,,,,,1663104,,,,,,,,-337496,,,1169203,,,,,,,,,-64700,,,,,,-18008492,,,,,6770,9122313,2021-12-31,class_sum,,,,,carried,2021-05-27
1842566,0001213900-22-025993,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,BYTS,BYTE ACQUISITION CORP.,325802365,-12753139,,,,,,1470052,,,,,,,,-348284,,,5255353,,,32369251,,,,,,-193052,,,,,,-12753139,,,,,6770,9122313,2022-03-31,class_sum,,,,,carried,2021-05-27
1842566,0001213900-22-047373,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,BYTS,BYTE ACQUISITION CORP.,325875501,-11217826,,,,,,1264916,,,,,,,,-288432,,,1914556,,,,,,,,,-205136,,,,,,-11217826,,,,,6770,9122313,2022-06-30,class_sum,,,,,carried,2021-05-27
1842566,0001213900-22-069496,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,BYTS,BYTE ACQUISITION CORP.,327088719,-11152126,,,,,,1191248,,,,,,,,-268259,,,1510836,,,,,,,,,-73668,,,,,,-11152126,,,,,6770,9122313,2022-09-30,class_sum,,,,,carried,2021-05-27
1842566,0001213900-23-024845,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,BYTS,BYTE ACQUISITION CORP.,329414104,-11811450,,,,,,1054581,,,,,,,,-1397009,,,10630964,,,,,,,,,-608523,,,,,,-11811450,,,,,6770,9122313,2022-12-31,class_sum,,,,,carried,2021-05-27
1842566,0001213900-23-024845,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,BYTS,BYTE ACQUISITION CORP.,329414104,-11811450,,,,,,1054581,,,,,,,,-492034,,,1950219,,,,,,,,,-136667,,,,,,-11811450,,,,,6770,9122313,2022-12-31,class_sum,,,,,carried,2021-05-27
