cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1830503,0001477932-22-006679,10-Q/A,2022-09-06,2022-09-07,2022,Q3,2022-05-31,quarterly,,BUSINESS WARRIOR CORP,6439557,4312485,2194110,2194110,,,,3078804,,,26,,,,999074,-455436,-426701,0,-426701,,1635,,,,,28735,,,,,,,,2118375,,,-425066,,7372,444323685,2022-05-31,single,,,,,,
1830503,0001477932-23-001035,10-K,2023-02-15,2023-02-16,2022,FY,2022-08-31,annual,,BUSINESS WARRIOR CORP,3877634,629600,2321667,2321667,,,,382431,,,,,,,2456721,-3815692,-7591250,0,-7591250,,2923,,,,,,155790,-3777749,-213103,1276580,,,-3990852,-1692067,,,-7588327,-3659902,7372,465618093,2022-08-31,single,,,,,,
1830503,0001477932-23-001035,10-K,2023-02-15,2023-02-16,2022,FY,2022-08-31,quarterly,,BUSINESS WARRIOR CORP,3877634,629600,2321667,2321667,,,,382431,,,,,,,315650,-1727670,-5609926,,-5609926,,1063,,,,,,,-1726167,41621,343895,,,-1684546,-1692067,,,-5608863,,7372,465618093,2022-08-31,single,,,,,,
1830503,0001477932-23-001408,10-Q,2023-03-10,2023-03-11,2022,Q1,2022-11-30,quarterly,,BUSINESS WARRIOR CORP,3454034,-1323386,,,,,,175261,,,,,,,424301,-746458,-971944,0,-971944,,273317,,,,,,,-1173240,0,0,,,-1173240,-1323386,,,-698627,,7372,465618093,2022-11-30,single,,,35997,,,
1830503,0001477932-23-003075,10-Q/A,2023-05-03,2023-05-04,2023,Q1,2022-11-30,quarterly,,BUSINESS WARRIOR CORP,3454033,-1487517,,,,,,175261,,,,,,,424301,-746555,-990242,,-990242,,,,,-187889,,,,-1038397,0,0,,,-1038397,-1487517,,,,,7372,465618093,2022-11-30,single,,,35997,,,
1830503,0001477932-23-003078,10-Q,2023-05-04,2023-05-05,2023,Q2,2023-02-28,quarterly,,BUSINESS WARRIOR CORP,3686157,-4262428,,,,,,457780,,,,,,877281,268073,-715847,-2496252,0,-2496252,,95327,,,,,,,311370,0,0,,,311370,-4262428,,,-2400925,,7372,465618093,2023-02-28,single,,,,,,
1830503,0001477932-23-005356,10-Q,2023-07-17,2023-07-18,2023,Q3,2023-05-31,quarterly,,BUSINESS WARRIOR CORP,2994096,-4599228,,,,,,360155,,,,,,910719,263156,-524776,-249300,0,-249300,,100204,,,,,,148093,-422364,0,0,,,-422364,-4599228,,,-149096,-376683,7372,465618093,2023-05-31,single,,,,,,
1830503,0001477932-24-001283,10-K,2024-03-18,2024-03-19,2023,FY,2023-08-31,annual,,BUSINESS WARRIOR CORP,2469268,-6237986,1848354,1201804,646550,,,144171,,,,,,4297122,1186385,-2956885,-5298196,,-5298196,,892809,,77636,,,,369327,-1148302,0,11143,,,-1148302,-8086340,,,-4405387,-2587558,7372,465618093,2023-08-31,single,,,,,,
1830503,0001477932-24-001283,10-K,2024-03-18,2024-03-19,2023,FY,2023-08-31,quarterly,,BUSINESS WARRIOR CORP,2469268,-6237986,1848354,1201804,646550,,,144171,,,,,,1053380,230855,-969707,-1562402,,-1562402,,509389,,,,,,154680,1089,0,11143,,,1089,-8086340,,,-1053013,-815027,7372,465618093,2023-08-31,single,,,,,,
1830503,0001477932-24-005391,10-Q,2024-08-30,2024-08-31,2024,Q1,2023-11-30,quarterly,,BUSINESS WARRIOR CORP,2372218,-6270555,1836667,1201804,634863,,,87292,,,,,,1119053,291967,-484092,-1022569,0,-1022569,,509369,,,,,,19952,-266403,,40000,,,,-8107222,,,-513200,-464140,7372,513824407,2023-11-30,single,,,,,,
1830503,0001477932-24-008271,10-Q,2024-12-23,2024-12-24,2024,Q2,2024-02-29,quarterly,,BUSINESS WARRIOR CORP,2163485,-9597441,1825109,1201804,623305,,,46308,,,,,,678276,171360,-577924,-3194774,0,-3194774,,465554,487660282,,,,,27358,-310754,,0,,,,-11422550,,,-2729220,-550566,7372,513824407,2024-02-29,single,,,,,,
1830503,0001477932-25-003135,10-Q,2025-04-30,2025-05-01,2024,Q3,2024-05-31,quarterly,,BUSINESS WARRIOR CORP,2101535,-11225353,1813165,1201804,611361,,,84314,,,,,,555129,151528,-543466,-1627912,0,-1627912,,252719,513824407,,,,694994,22075,-267888,,0,,,,-13038518,,,-1375193,-521391,7372,506961774,2024-05-31,single,,,,,,
